[2015-11-12 16:38:38] EDIT Course_Regesitration/views/Student_management/course_taken.html: 1
[2015-11-12 16:47:08] EDIT Course_Regesitration/controllers/Student_management.py: 0
[2015-11-12 16:48:30] EDIT Course_Regesitration/controllers/Student_management.py: 0
[2015-11-12 16:50:07] EDIT Course_Regesitration/controllers/Student_management.py: 0
[2015-11-12 16:50:55] EDIT Course_Regesitration/controllers/Student_management.py: 0
[2015-11-12 16:51:11] EDIT Course_Regesitration/controllers/Student_management.py: 0
[2015-11-12 16:51:42] EDIT Course_Regesitration/controllers/Student_management.py: 0
[2015-11-12 16:52:42] EDIT Course_Regesitration/controllers/Student_management.py: 0
[2015-11-12 16:53:00] EDIT Course_Regesitration/controllers/Student_management.py: 0
[2015-11-12 16:53:20] EDIT Course_Regesitration/controllers/Student_management.py: 0
[2015-11-12 16:53:27] EDIT Course_Regesitration/controllers/Student_management.py: 0
[2015-11-12 16:54:39] EDIT Course_Regesitration/controllers/Student_management.py: 0
[2015-11-12 16:55:38] EDIT Course_Regesitration/controllers/Student_management.py: 0
[2015-11-12 16:55:59] EDIT Course_Regesitration/controllers/Student_management.py: 0
[2015-11-12 16:56:19] EDIT Course_Regesitration/controllers/Student_management.py: 0
[2015-11-12 16:57:13] EDIT Course_Regesitration/controllers/Student_management.py: 0
[2015-11-12 16:57:39] EDIT Course_Regesitration/controllers/Student_management.py: 0
[2015-11-12 16:57:55] EDIT Course_Regesitration/controllers/Student_management.py: 0
[2015-11-12 16:58:14] EDIT Course_Regesitration/controllers/Student_management.py: 0
[2015-11-12 16:58:54] EDIT Course_Regesitration/controllers/Student_management.py: 0
[2015-11-12 17:12:34] EDIT Course_Regesitration/models/db.py: 16
[2015-11-12 17:13:07] EDIT Course_Regesitration/models/db.py: 8
[2015-11-12 17:13:11] EDIT Course_Regesitration/models/db.py: 0
[2015-11-12 17:16:49] EDIT Course_Regesitration/models/db.py: -6
[2015-11-12 17:19:20] EDIT Course_Regesitration/models/db.py: 6
[2015-11-12 17:19:51] EDIT Course_Regesitration/models/db.py: 0
[2015-11-12 17:21:07] EDIT Course_Regesitration/models/db.py: 0
[2015-11-12 17:21:47] EDIT Course_Regesitration/models/db.py: 0
[2015-11-12 17:24:00] EDIT Course_Regesitration/models/db.py: 0
[2015-11-12 17:25:45] EDIT Course_Regesitration/models/db.py: 0
[2015-11-12 17:27:15] EDIT Course_Regesitration/models/db.py: 0
[2015-11-12 17:28:35] EDIT Course_Regesitration/models/db.py: 0
[2015-11-12 17:29:20] EDIT Course_Regesitration/models/db.py: 0
[2015-11-12 17:32:49] EDIT Course_Regesitration/models/db.py: 1
[2015-11-12 17:33:07] EDIT Course_Regesitration/models/db.py: 0
[2015-11-12 17:37:09] EDIT Course_Regesitration/models/db.py: 0
[2015-11-12 17:45:17] EDIT Course_Regesitration/controllers/Student_management.py: 1
[2015-11-12 17:45:44] CREATE Student_management/course_new.html: 0
[2015-11-12 17:46:08] EDIT Course_Regesitration/views/Student_management/course_taken.html: 0
[2015-11-12 17:46:27] EDIT Course_Regesitration/views/Student_management/course_new.html: 0
[2015-11-12 17:46:41] EDIT Course_Regesitration/views/Student_management/course_new.html: -1
[2015-11-12 18:49:41] EDIT Course_Regesitration/models/db.py: -3
[2015-11-12 19:10:47] EDIT Course_Regesitration/models/db.py: -21
[2015-11-12 19:20:50] EDIT Course_Regesitration/models/db.py: 0
[2015-11-12 20:01:56] EDIT Course_Regesitration/models/menu.py: 2
[2015-11-12 20:02:19] EDIT Course_Regesitration/models/menu.py: 0
[2015-11-12 20:03:48] EDIT Course_Regesitration/models/menu.py: 6
[2015-11-12 20:05:20] EDIT Course_Regesitration/models/menu.py: 0
[2015-11-12 20:07:16] EDIT Course_Regesitration/models/menu.py: 3
[2015-11-12 20:07:33] EDIT Course_Regesitration/models/menu.py: 0
[2015-11-12 20:09:57] EDIT Course_Regesitration/models/menu.py: -1
[2015-11-12 20:10:50] DELETE Course_Regesitration/models/menu_academic.py: -17
[2015-11-12 20:10:56] DELETE Course_Regesitration/models/menu_prof.py: -16
[2015-11-12 20:11:02] DELETE Course_Regesitration/models/menu_students.py: -16
[2015-11-12 20:11:52] EDIT Course_Regesitration/models/menu.py: -1
[2015-11-12 20:24:55] EDIT Course_Regesitration/models/menu.py: -3
[2015-11-12 20:25:01] EDIT Course_Regesitration/models/menu.py: -3
[2015-11-12 20:25:58] EDIT Course_Regesitration/models/menu.py: 0
[2015-11-12 20:27:27] EDIT Course_Regesitration/models/menu.py: 0
[2015-11-12 20:29:21] EDIT Course_Regesitration/models/menu.py: 0
[2015-11-12 20:29:49] EDIT Course_Regesitration/models/menu.py: 0
[2015-11-12 20:29:53] EDIT Course_Regesitration/models/menu.py: 0
[2015-11-12 20:32:01] DELETE Course_Regesitration/controllers/Student_management.py: -10
[2015-11-12 20:32:07] DELETE Course_Regesitration/views/Student_management/course_taken.html: -4
[2015-11-12 20:32:13] DELETE Course_Regesitration/controllers/Prof_management.py: -1
[2015-11-12 20:32:20] DELETE Course_Regesitration/controllers/Course_management.py: -3
[2015-11-12 20:32:26] DELETE Course_Regesitration/views/Course_management/course_edit.html: -5
[2015-11-12 20:32:32] DELETE Course_Regesitration/views/Student_management/course_new.html: -2
[2015-11-12 20:32:38] DELETE Course_Regesitration/views/Student_management/index.html: -42
[2015-11-12 20:32:47] DELETE Course_Regesitration/views/layout_academic.html: -128
[2015-11-12 20:32:55] DELETE Course_Regesitration/views/layout_students.html: -128
[2015-11-12 20:33:02] DELETE Course_Regesitration/views/layout_prof.html: -128
[2015-11-12 20:38:00] EDIT Course_Regesitration/models/menu.py: 1
[2015-11-12 20:38:14] EDIT Course_Regesitration/models/menu.py: -4
[2015-11-12 20:38:51] EDIT Course_Regesitration/models/menu.py: 4
[2015-11-12 20:38:57] EDIT Course_Regesitration/models/menu.py: 0
[2015-11-12 20:39:14] EDIT Course_Regesitration/models/menu.py: 0
[2015-11-12 20:39:31] EDIT Course_Regesitration/models/menu.py: 0
[2015-11-12 20:39:45] EDIT Course_Regesitration/models/menu.py: 0
[2015-11-12 20:39:55] EDIT Course_Regesitration/models/menu.py: 0
[2015-11-12 20:40:05] EDIT Course_Regesitration/models/menu.py: 0
[2015-11-12 21:52:58] EDIT Course_Regesitration/models/menu.py: 12
[2015-11-12 21:53:59] EDIT Course_Regesitration/models/menu.py: 0
[2015-11-12 21:54:17] EDIT Course_Regesitration/models/menu.py: 0
[2015-11-12 21:54:30] EDIT Course_Regesitration/models/menu.py: -9
[2015-11-12 21:54:47] EDIT Course_Regesitration/models/menu.py: 0
[2015-11-12 21:55:04] EDIT Course_Regesitration/models/menu.py: 0
[2015-11-12 21:56:03] EDIT Course_Regesitration/models/menu.py: -1
[2015-11-12 21:56:13] EDIT Course_Regesitration/models/menu.py: 0
[2015-11-12 21:56:35] EDIT Course_Regesitration/models/menu.py: 0
[2015-11-12 21:57:00] EDIT Course_Regesitration/models/menu.py: 0
[2015-11-12 21:57:39] EDIT Course_Regesitration/models/menu.py: 0
[2015-11-12 21:57:51] EDIT Course_Regesitration/models/menu.py: 0
[2015-11-12 21:59:58] EDIT Course_Regesitration/models/menu.py: 0
[2015-11-12 22:00:38] EDIT Course_Regesitration/models/menu.py: 0
[2015-11-12 22:05:29] EDIT Course_Regesitration/models/menu.py: 0
[2015-11-12 22:07:59] EDIT Course_Regesitration/models/menu.py: 1
[2015-11-12 22:08:08] EDIT Course_Regesitration/models/menu.py: 0
[2015-11-12 22:08:12] EDIT Course_Regesitration/models/menu.py: 0
[2015-11-12 22:19:17] CREATE Academics.py: 0
[2015-11-12 22:26:51] EDIT Course_Regesitration/views/default/index.html: -2
[2015-11-12 22:27:47] EDIT Course_Regesitration/views/default/index.html: 0
[2015-11-12 22:31:01] EDIT Course_Regesitration/views/default/index.html: 7
[2015-11-12 22:32:21] EDIT Course_Regesitration/views/default/index.html: 3
[2015-11-12 22:34:44] EDIT Course_Regesitration/views/default/index.html: 1
[2015-11-12 22:36:59] EDIT Course_Regesitration/views/default/index.html: 3
[2015-11-12 22:37:25] EDIT Course_Regesitration/views/default/index.html: 0
[2015-11-12 22:37:50] EDIT Course_Regesitration/views/default/index.html: 1
[2015-11-12 22:37:59] EDIT Course_Regesitration/views/default/index.html: 0
[2015-11-12 22:38:35] EDIT Course_Regesitration/views/default/index.html: 1
[2015-11-12 22:39:37] EDIT Course_Regesitration/views/default/index.html: 4
[2015-11-12 22:41:13] EDIT Course_Regesitration/views/default/index.html: -2
[2015-11-12 22:41:48] EDIT Course_Regesitration/views/default/index.html: 4
[2015-11-12 22:43:11] EDIT Course_Regesitration/views/default/index.html: -2
[2015-11-12 22:44:18] EDIT Course_Regesitration/views/default/index.html: 5
[2015-11-12 22:44:38] EDIT Course_Regesitration/views/default/index.html: 0
[2015-11-12 22:45:49] EDIT Course_Regesitration/views/default/index.html: 0
[2015-11-12 22:47:09] EDIT Course_Regesitration/views/default/index.html: 3
[2015-11-12 22:47:32] EDIT Course_Regesitration/views/default/index.html: 1
[2015-11-12 22:47:33] EDIT Course_Regesitration/views/default/index.html: 0
[2015-11-12 22:47:33] EDIT Course_Regesitration/views/default/index.html: 0
[2015-11-12 22:48:11] EDIT Course_Regesitration/views/default/index.html: 0
[2015-11-12 22:51:13] EDIT Course_Regesitration/views/default/index.html: 11
[2015-11-12 22:52:30] EDIT Course_Regesitration/views/default/index.html: 0
[2015-11-12 22:57:32] EDIT Course_Regesitration/views/default/index.html: -10
[2015-11-12 22:58:36] EDIT Course_Regesitration/controllers/default.py: -7
[2015-11-12 22:58:51] EDIT Course_Regesitration/views/default/index.html: 0
[2015-11-12 22:59:35] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-12 22:59:56] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-12 23:00:21] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-12 23:00:46] EDIT Course_Regesitration/controllers/default.py: 1
[2015-11-12 23:01:00] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-12 23:01:13] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-12 23:01:31] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-12 23:02:21] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-12 23:02:30] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-12 23:04:10] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-12 23:04:35] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-12 23:04:44] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-12 23:04:59] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-12 23:05:16] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-12 23:12:33] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-12 23:12:41] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-12 23:13:31] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-12 23:15:59] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-12 23:18:16] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-12 23:18:31] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-12 23:18:43] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-12 23:20:43] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-12 23:21:22] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-12 23:21:24] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-12 23:22:38] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-12 23:22:47] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-12 23:23:09] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-12 23:37:07] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-12 23:40:59] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-12 23:41:17] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-12 23:41:27] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-12 23:41:45] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-12 23:42:53] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-12 23:43:06] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-12 23:45:33] EDIT Course_Regesitration/models/my_table.py: 1
[2015-11-12 23:45:44] EDIT Course_Regesitration/models/my_table.py: 0
[2015-11-12 23:45:51] EDIT Course_Regesitration/models/my_table.py: 0
[2015-11-12 23:47:00] EDIT Course_Regesitration/controllers/default.py: 1
[2015-11-12 23:53:11] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-12 23:53:59] EDIT Course_Regesitration/views/default/index.html: 0
[2015-11-12 23:54:21] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-13 00:05:35] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-13 00:06:02] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-13 00:11:47] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-13 00:13:14] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-13 00:13:53] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-13 00:14:18] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-13 00:14:35] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-13 00:20:25] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-13 00:25:10] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-13 00:26:04] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-13 00:26:20] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-13 00:26:55] EDIT Course_Regesitration/controllers/default.py: 1
[2015-11-13 00:27:08] EDIT Course_Regesitration/controllers/default.py: -1
[2015-11-13 00:27:18] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-13 00:27:42] EDIT Course_Regesitration/controllers/default.py: 1
[2015-11-13 00:27:51] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-13 00:28:23] EDIT Course_Regesitration/controllers/default.py: -1
[2015-11-13 00:28:24] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-13 00:28:37] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-13 00:28:38] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-13 00:28:51] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-13 00:29:01] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-13 00:29:30] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-13 00:29:48] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-13 00:30:07] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-13 00:31:36] EDIT Course_Regesitration/models/db.py: 0
[2015-11-13 00:31:40] EDIT Course_Regesitration/models/db.py: 0
[2015-11-13 00:32:08] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-13 00:32:32] EDIT Course_Regesitration/models/db.py: 0
[2015-11-13 00:34:53] EDIT Course_Regesitration/models/my_table.py: -1
[2015-11-13 00:35:22] EDIT Course_Regesitration/controllers/default.py: -1
[2015-11-13 00:36:47] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-13 00:41:20] EDIT Course_Regesitration/views/default/index.html: -1
[2015-11-13 01:02:57] EDIT Course_Regesitration/controllers/default.py: 1
[2015-11-13 01:03:21] EDIT Course_Regesitration/views/default/index.html: 1
[2015-11-13 01:03:49] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-13 01:05:21] EDIT Course_Regesitration/controllers/default.py: 0
[2015-11-13 01:08:53] EDIT Course_Regesitration/models/db.py: 0
[2015-11-13 01:29:47] EDIT Course_Regesitration/models/my_table.py: 3
[2015-11-13 01:30:53] EDIT Course_Regesitration/models/my_table.py: 0
[2015-11-13 01:32:00] EDIT Course_Regesitration/models/my_table.py: 1
[2015-11-13 01:36:41] EDIT Course_Regesitration/models/db.py: -16
[2015-11-13 01:36:57] EDIT Course_Regesitration/models/my_table.py: -48
[2015-11-13 01:37:11] EDIT Course_Regesitration/models/db.py: 48
[2015-11-13 01:37:21] DELETE Course_Regesitration/models/my_table.py: -1
[2015-11-13 01:39:19] EDIT Course_Regesitration/models/db.py: 0
[2015-11-13 01:40:14] EDIT Course_Regesitration/models/db.py: 0
[2015-11-13 01:40:28] EDIT Course_Regesitration/models/db.py: 3
[2015-11-13 01:41:03] EDIT Course_Regesitration/models/db.py: -2
[2015-11-13 01:41:19] EDIT Course_Regesitration/models/db.py: 2
[2015-11-13 01:41:43] EDIT Course_Regesitration/models/db.py: -2
[2015-11-13 01:43:17] EDIT Course_Regesitration/models/db.py: -2
[2015-11-13 01:43:35] EDIT Course_Regesitration/models/db.py: -2
[2015-11-13 01:44:36] EDIT Course_Regesitration/models/db.py: 0
[2015-11-13 01:45:28] EDIT Course_Regesitration/models/db.py: 0
[2015-11-13 01:45:56] EDIT Course_Regesitration/models/db.py: 1
[2015-11-13 01:47:27] EDIT Course_Regesitration/models/db.py: 5
[2015-11-13 01:48:03] EDIT Course_Regesitration/models/db.py: 0
[2015-11-13 01:48:12] EDIT Course_Regesitration/models/db.py: -5
[2015-11-13 01:48:38] EDIT Course_Regesitration/models/db.py: 0
[2015-11-13 01:49:18] EDIT Course_Regesitration/models/db.py: 0
[2015-11-13 01:49:41] EDIT Course_Regesitration/models/db.py: 0
[2015-11-13 01:50:40] EDIT Course_Regesitration/models/db.py: 0
[2015-11-13 01:52:10] EDIT Course_Regesitration/models/db.py: -1
[2015-11-13 01:52:44] EDIT Course_Regesitration/models/db.py: 1
